1556|福建|三明|建宁|jianning|0598|354500|116.784|26.825|101230806|MIUI
1557|福建|三明|明溪|mingxi|0598|365200|117.187|26.397|101230807|MIUI
1558|福建|三明|沙县|shaxian|0598|365500|117.48|26.24|101230808|MIUI
1559|福建|三明|尤溪|youxi|0598|365100|118.226|26.142|101230809|MIUI
1560|福建|三明|永安|yongan|0598|366000|117.21|25.58|101230810|MIUI
1561|福建|三明|大田|datian|0598|366100|117.766|25.82|101230811|MIUI
1562|福建|南平|南平|nanping|0599|353000|118.169|26.637|101230901|MIUI
1563|福建|南平|顺昌|shunchang|0599|353200|117.867|26.915|101230902|MIUI
1564|福建|南平|光泽|guangze|0599|354100|117.34|27.645|101230903|MIUI
1565|福建|南平|邵武|shaowu|0599|354000|117.431|27.26|101230904|MIUI
1566|福建|南平|武夷山|wuyishan|0599|354300|118.02|27.46|101230905|MIUI
1567|福建|南平|浦城|pucheng|0599|353400|118.32|27.55|101230906|MIUI
1568|福建|南平|建阳|jianyang|0599|354200|118.07|27.2|101230907|MIUI
1569|福建|南平|松溪|songxi|0599|353500|118.73|27.635|101230908|MIUI
1570|福建|南平|政和|zhenghe|0599|353600|118.905|27.293|101230909|MIUI
1571|福建|南平|建瓯|jianou|0599|353100|118.19|27.03|101230910|MIUI
1572|湖南|长沙|长沙|changsha|0731|410000|112.967|28.197|101250101|MIUI
1573|湖南|长沙|宁乡|ningxiang|0731|410600|112.334|28.186|101250102|MIUI
1574|湖南|长沙|浏阳|liuyang|0731|410300|113.717|28.211|101250103|MIUI
1575|湖南|长沙|马坡岭|mapoling|0731|410125|113.05|28.12|101250104|MIUI
1576|湖南|长沙|望城|wangcheng|0731|410205|112.807|28.377|101250105|MIUI
1577|湖南|湘潭|湘潭|xiangtan|0731|411100|112.908|27.867|101250201|MIUI
1578|湖南|湘潭|韶山|shaoshan|0731|411300|112.518|27.94|101250202|MIUI
1579|湖南|湘潭|湘乡|xiangxiang|0731|411400|112.3|27.45|101250203|MIUI
1580|湖南|株洲|株洲|zhuzhou|0731|412003|113.109|27.863|101250301|MIUI
1581|湖南|株洲|攸县|youxian|0731|412300|113.21|27|101250302|MIUI
1582|湖南|株洲|醴陵|liling|0731|412200|113.464|27.674|101250303|MIUI
1583|湖南|株洲|茶陵|chaling|0731|412400|113.636|26.817|101250305|MIUI
1584|湖南|株洲|炎陵|yanling|0731|412500|113.773|26.49|101250306|MIUI
1585|湖南|衡阳|衡阳|hengyang|0734|421001|112.614|26.902|101250401|MIUI
1586|湖南|衡阳|衡山|hengshan|0734|421300|112.52|27.14|101250402|MIUI
1587|湖南|衡阳|衡东|hengdong|0734|421400|113.008|27.114|101250403|MIUI
1588|湖南|衡阳|祁东|qidong|0734|421600|112.06|26.48|101250404|MIUI
1589|湖南|衡阳|衡阳县|hengyangxian|0734|421200|112.22|26.59|101250405|MIUI
1590|湖南|衡阳|常宁|changning|0734|421500|99.662|24.72|101250406|MIUI
1591|湖南|衡阳|衡南|hengnan|0734|421101|112.889|26.768|101250407|MIUI
1592|湖南|衡阳|耒阳|leiyang|0734|421800|112.922|26.414|101250408|MIUI
1593|湖南|衡阳|南岳|nanyue|0734|421900|112.42|27.18|101250409|MIUI
1594|湖南|郴州|郴州|chenzhou|0735|423000|112.987|25.783|101250501|MIUI
1595|湖南|郴州|桂阳|guiyang|0735|424400|112.43|25.45|101250502|MIUI
1596|湖南|郴州|嘉禾|jiahe|0735|424500|112.41|25.613|101250503|MIUI
1597|湖南|郴州|宜章|yizhang|0735|424200|112.79|25.295|101250504|MIUI
1598|湖南|郴州|临武|linwu|0735|424300|112.56|25.356|101250505|MIUI
1599|湖南|郴州|资兴|zixing|0735|423400|113.422|25.927|101250507|MIUI
1600|湖南|郴州|汝城|rucheng|0735|424100|113.41|25.34|101250508|MIUI
1601|湖南|郴州|安仁|anren|0735|423600|113.353|26.563|101250509|MIUI
1602|湖南|郴州|永兴|yongxing|0735|423300|113.16|26.236|101250510|MIUI
1603|湖南|郴州|桂东|guidong|0735|423500|113.923|25.974|101250511|MIUI
1604|湖南|郴州|苏仙|suxian|0735|423000|113.05|25.833|101250512|MIUI
1605|湖南|常德|常德|changde|0736|415000|111.692|29.048|101250601|MIUI
1606|湖南|常德|安乡|anxiang|0736|415600|112.144|29.455|101250602|MIUI
1607|湖南|常德|桃源|taoyuan|0736|415700|111.225|28.903|101250603|MIUI
1608|湖南|常德|汉寿|hanshou|0736|415900|112.002|28.877|101250604|MIUI
1609|湖南|常德|澧县|lixian|0736|415500|111.45|29.39|101250605|MIUI
1610|湖南|常德|临澧|linli|0736|415200|111.632|29.535|101250606|MIUI
1611|湖南|常德|石门|shimen|0736|415300|111.016|29.701|101250607|MIUI
1612|湖南|常德|津市|jinshi|0736|415400|111.881|29.628|101250608|MIUI
1613|湖南|益阳|益阳|yiyang|0737|413000|112.23|28.34|101250700|MIUI
1614|湖南|益阳|赫山区|heshanqu|0737|413000|112.23|28.34|101250701|MIUI
1615|湖南|益阳|南县|nanxian|0737|413200|112.24|29.22|101250702|MIUI
1616|湖南|益阳|桃江|taojiang|0737|413400|111.962|28.448|101250703|MIUI
1617|湖南|益阳|安化|anhua|0737|413500|111.346|28.311|101250704|MIUI
1618|湖南|益阳|沅江|yuanjiang|0737|413100|112.597|28.948|101250705|MIUI
1619|湖南|娄底|娄底|loudi|0738|417000|111.983|27.75|101250801|MIUI
1620|湖南|娄底|双峰|shuangfeng|0738|417700|112.17|27.45|101250802|MIUI
1621|湖南|娄底|冷水江|lengshuijiang|0738|417500|111.46|27.679|101250803|MIUI
1622|湖南|娄底|新化|xinhua|0738|417600|111.18|27.45|101250805|MIUI
1623|湖南|娄底|涟源|lianyuan|0738|417100|110.7|27.68|101250806|MIUI
1624|湖南|邵阳|邵阳|shaoyang|0739|422000|111.255|26.994|101250901|MIUI
1625|湖南|邵阳|隆回|longhui|0739|422200|110.932|27.333|101250902|MIUI
1626|湖南|邵阳|洞口|dongkou|0739|422300|110.541|27.12|101250903|MIUI
1627|湖南|邵阳|新邵|xinshao|0739|422900|111.27|27.19|101250904|MIUI
1628|湖南|邵阳|邵东|shaodong|0739|422800|111.831|27.197|101250905|MIUI
1629|湖南|邵阳|绥宁|suining|0739|422600|110.09|26.35|101250906|MIUI
1630|湖南|邵阳|新宁|xinning|0739|422700|110.51|26.27|101250907|MIUI
1631|湖南|邵阳|武冈|wugang|0739|422400|110.38|26.44|101250908|MIUI
1632|湖南|邵阳|城步|chengbu|0739|422500|110.91|26.22|101250909|MIUI
1633|湖南|邵阳|邵阳县|shaoyangxian|0739|422100|111.16|27|101250910|MIUI
1634|湖南|岳阳|岳阳|yueyang|0730|414000|113.095|29.378|101251001|MIUI
1635|湖南|岳阳|华容|huarong|0730|414200|112.668|29.488|101251002|MIUI
1636|湖南|岳阳|湘阴|xiangyin|0730|414600|112.53|28.41|101251003|MIUI
1637|湖南|岳阳|汨罗|miluo|0730|414400|113.156|28.746|101251004|MIUI
1638|湖南|岳阳|平江|pingjiang|0730|410400|113.659|28.766|101251005|MIUI
1639|湖南|岳阳|临湘|linxiang|0730|414300|113.27|29.29|101251006|MIUI
1640|湖南|张家界|张家界|zhangjiajie|0744|427000|110.482|29.133|101251101|MIUI
1641|湖南|张家界|桑植|sangzhi|0744|427100|110.228|29.541|101251102|MIUI
1642|湖南|张家界|慈利|cili|0744|427200|110.945|29.382|101251103|MIUI
1643|湖南|张家界|武陵源|wulingyuan|0744|427400|110.564|29.351|101251104|MIUI
1644|湖南|怀化|怀化|huaihua|0745|418000|109.945|27.553|101251201|MIUI
1645|湖南|怀化|沅陵|yuanling|0745|419600|110.606|28.552|101251203|MIUI
1646|湖南|怀化|辰溪|chenxi|0745|419500|110.215|27.903|101251204|MIUI
1647|湖南|怀化|会同|huitong|0745|418300|109.786|26.908|101251206|MIUI
1648|湖南|怀化|新晃|xinhuang|0745|419200|109.1|27.22|101251209|MIUI
1649|湖南|怀化|芷江|zhijiang|0745|419100|111.655|30.472|101251210|MIUI
1650|湖南|怀化|中方|zhongfang|0745|418005|109.938|27.416|101251212|MIUI
1651|湖南|怀化|洪江|hongjiang|0745|418100|110.123|27.32|101251213|MIUI
1652|湖南|永州|永州|yongzhou|0746|425000|111.576|26.111|101251401|MIUI
1653|湖南|永州|祁阳|qiyang|0746|426100|111.913|26.446|101251402|MIUI
1654|湖南|永州|双牌|shuangpai|0746|425200|111.687|25.888|101251404|MIUI
1655|湖南|永州|宁远|ningyuan|0746|425600|111.989|25.665|101251406|MIUI
1656|湖南|永州|江永|jiangyong|0746|425400|111.24|25.201|101251407|MIUI
1657|湖南|永州|蓝山|lanshan|0746|425800|112.181|25.314|101251408|MIUI
1658|湖南|永州|新田|xintian|0746|425700|112.12|25.55|101251409|MIUI
1659|湖南|永州|江华|jianghua|0746|425500|111.27|25.11|101251410|MIUI
1660|湖南|湘西|吉首|jishou|0743|416000|109.778|28.313|101251501|MIUI
1661|湖南|湘西|保靖|baojing|0743|416500|109.505|28.662|101251502|MIUI
1662|湖南|湘西|永顺|yongshun|0743|416700|109.985|29.076|101251503|MIUI
1663|湖南|湘西|古丈|guzhang|0743|416300|110.013|28.582|101251504|MIUI
1664|湖南|湘西|凤凰|fenghuang|0743|416200|109.546|28.027|101251505|MIUI
1665|湖南|湘西|泸溪|luxi|0743|416100|110.09|28.17|101251506|MIUI
1666|湖南|湘西|龙山|longshan|0743|416800|109.524|29.204|101251507|MIUI
1667|湖南|湘西|花垣|huayuan|0743|416400|109.45|28.405|101251508|MIUI
1668|贵州|贵阳|贵阳|guiyang|0851|550000|106.7|26.572|101260101|MIUI
1669|贵州|贵阳|白云|baiyun|0851|550000|106.37|26.41|101260102|MIUI
1670|贵州|贵阳|花溪|huaxi|0851|550000|106.4|26.25|101260103|MIUI
1671|贵州|贵阳|乌当|wudang|0851|550000|106.46|26.38|101260104|MIUI
1672|贵州|贵阳|息烽|xifeng|0851|551100|106.44|27.06|101260105|MIUI
1673|贵州|贵阳|开阳|kaiyang|0851|550300|107.008|27.073|101260106|MIUI
1674|贵州|贵阳|修文|xiuwen|0851|550200|106.36|26.51|101260107|MIUI
1675|贵州|贵阳|清镇|qingzhen|0851|551400|106.333|26.683|101260108|MIUI
1676|贵州|贵阳|小河|xiaohe|0851|550000|106.692|26.509|101260109|MIUI
1677|贵州|贵阳|云岩|yunyan|0851|550000|106.705|26.581|101260110|MIUI
1678|贵州|贵阳|南明|nanming|0851|550000|106.713|26.566|101260111|MIUI
1679|贵州|遵义|遵义|zunyi|0852|563000|106.907|27.698|101260201|MIUI
1680|贵州|遵义|遵义县|zunyixian|0852|563100|106.49|27.32|101260202|MIUI
1681|贵州|遵义|仁怀|renhuai|0852|564500|106.401|27.792|101260203|MIUI
1682|贵州|遵义|绥阳|suiyang|0852|563300|107.245|28.156|101260204|MIUI
1683|贵州|遵义|湄潭|meitan|0852|564100|107.473|27.774|101260205|MIUI
1684|贵州|遵义|凤冈|fenggang|0852|564200|107.736|27.947|101260206|MIUI
1685|贵州|遵义|桐梓|tongzi|0852|563200|106.858|28.424|101260207|MIUI
1686|贵州|遵义|赤水|chishui|0852|564700|105.933|28.506|101260208|MIUI
1687|贵州|遵义|习水|xishui|0852|564600|106.13|28.2|101260209|MIUI
1688|贵州|遵义|道真|daozhen|0852|563500|107.36|28.53|101260210|MIUI
1689|贵州|遵义|正安|zhengan|0852|563400|107.27|28.33|101260211|MIUI
1690|贵州|遵义|务川|wuchuan|0852|564300|107.53|28.31|101260212|MIUI
1691|贵州|遵义|余庆|yuqing|0852|564400|107.724|27.415|101260213|MIUI
1692|贵州|遵义|汇川|huichuan|0852|563000|106.95|27.73|101260214|MIUI
1693|贵州|遵义|红花岗|honghuagang|0852|563000|106.898|27.656|101260215|MIUI
1694|贵州|安顺|安顺|anshun|0853|561000|105.925|26.248|101260301|MIUI
1695|贵州|安顺|普定|puding|0853|562100|105.719|26.352|101260302|MIUI
1696|贵州|安顺|镇宁|zhenning|0853|561200|105.46|26.03|101260303|MIUI
1697|贵州|安顺|平坝|pingba|0853|561100|106.278|26.449|101260304|MIUI
1698|贵州|安顺|紫云|ziyun|0853|550800|106.05|25.46|101260305|MIUI
1699|贵州|安顺|关岭|guanling|0853|561300|105.36|25.56|101260306|MIUI
1700|贵州|黔南|都匀|duyun|0854|558000|107.502|26.252|101260401|MIUI
1701|贵州|黔南|贵定|guiding|0854|551300|107.177|26.431|101260402|MIUI
1702|贵州|黔南|瓮安|wengan|0854|550400|107.28|27.04|101260403|MIUI
1703|贵州|黔南|长顺|changshun|0854|550700|106.427|25.971|101260404|MIUI
1704|贵州|黔南|福泉|fuquan|0854|550500|107.504|26.792|101260405|MIUI
1705|贵州|黔南|惠水|huishui|0854|550600|106.744|25.99|101260406|MIUI
1706|贵州|黔南|龙里|longli|0854|551200|107.006|26.498|101260407|MIUI
1707|贵州|黔南|平塘|pingtang|0854|558300|107.06|25.807|101260409|MIUI
1708|贵州|黔南|三都|sandu|0854|558100|107.52|25.59|101260411|MIUI
1709|贵州|黔南|荔波|libo|0854|558400|107.963|25.384|101260412|MIUI
1710|贵州|黔东南|凯里|kaili|0855|556000|107.953|26.58|101260501|MIUI
1711|贵州|黔东南|施秉|shibing|0855|556200|108.175|27.057|101260503|MIUI
1712|贵州|黔东南|黄平|huangping|0855|556100|107.9|26.986|101260505|MIUI
1713|贵州|黔东南|剑河|jianhe|0855|556400|108.672|26.634|101260511|MIUI
1714|贵州|黔东南|黎平|liping|0855|557300|109.062|26.117|101260513|MIUI
1715|贵州|黔东南|锦屏|jinping|0855|556700|109.106|26.586|101260515|MIUI
1716|贵州|铜仁|铜仁|tongren|0856|554300|109.179|27.718|101260601|MIUI
1717|贵州|铜仁|万山|wanshan|0856|554200|109.12|27.31|101260604|MIUI
1718|贵州|铜仁|思南|sinan|0856|565100|108.166|27.839|101260605|MIUI
1719|贵州|铜仁|印江|yinjiang|0856|555200|108.24|28.01|101260607|MIUI
1720|贵州|铜仁|石阡|shiqian|0856|555100|108.152|27.503|101260608|MIUI
1721|贵州|铜仁|沿河|yanhe|0856|565300|108.3|28.34|101260609|MIUI
1722|贵州|铜仁|德江|dejiang|0856|565200|108.101|28.319|101260610|MIUI
1723|贵州|铜仁|松桃|songtao|0856|554100|109.11|28.09|101260611|MIUI
1724|贵州|毕节|毕节|bijie|0857|551700|105.279|27.309|101260701|MIUI
1725|贵州|毕节|赫章|hezhang|0857|553200|104.607|27.119|101260702|MIUI
1726|贵州|毕节|金沙|jinsha|0857|551800|106.254|27.441|101260703|MIUI
1727|贵州|毕节|威宁|weining|0857|553100|104.17|26.52|101260704|MIUI
1728|贵州|毕节|大方|dafang|0857|551600|105.7|27.218|101260705|MIUI
1729|贵州|毕节|纳雍|nayong|0857|553300|105.277|26.803|101260706|MIUI
1730|贵州|毕节|织金|zhijin|0857|552100|105.76|26.659|101260707|MIUI
1731|贵州|毕节|黔西|qianxi|0857|551500|106.02|27.033|101260708|MIUI
1732|贵州|六盘水|水城|shuicheng|0858|553000|104.52|26.35|101260801|MIUI
1733|贵州|六盘水|六枝|liuzhi|0858|553400|105.27|26.14|101260802|MIUI
1734|贵州|六盘水|盘县|panxian|0858|553500|104.37|25.47|101260804|MIUI
1735|贵州|黔西南|兴义|xingyi|0859|562400|104.54|25.05|101260901|MIUI
1736|贵州|黔西南|晴隆|qinglong|0859|561400|105.215|25.868|101260902|MIUI
1737|贵州|黔西南|兴仁|xingren|0859|562300|105.11|25.26|101260903|MIUI
1738|贵州|黔西南|贞丰|zhenfeng|0859|562200|105.673|25.415|101260904|MIUI
1739|贵州|黔西南|望谟|wangmo|0859|552300|106.187|25.262|101260905|MIUI
1740|贵州|黔西南|安龙|anlong|0859|552400|105.328|25.15|101260907|MIUI
1741|贵州|黔西南|册亨|ceheng|0859|552200|105.823|24.968|101260908|MIUI
1742|贵州|黔西南|普安|puan|0859|561500|104.58|25.47|101260909|MIUI
1743|四川|成都|成都|chengdu|028|610000|104.071|30.67|101270101|MIUI
1744|四川|成都|龙泉驿|longquanyi|028|610100|104.15|30.33|101270102|MIUI
1745|四川|成都|新都|xindu|028|610500|104.09|30.5|101270103|MIUI
1746|四川|成都|温江|wenjiang|028|611100|103.5|30.42|101270104|MIUI
1747|四川|成都|金堂|jintang|028|610400|104.621|30.72|101270105|MIUI
1748|四川|成都|双流|shuangliu|028|610200|104.029|30.448|101270106|MIUI
1749|四川|成都|郫县|pixian|028|611730|103.53|30.49|101270107|MIUI
1750|四川|成都|大邑|dayi|028|611330|103.391|30.622|101270108|MIUI
1751|四川|成都|蒲江|pujiang|028|611630|103.31|30.12|101270109|MIUI
1752|四川|成都|新津|xinjin|028|611430|103.48|30.26|101270110|MIUI
1753|四川|成都|都江堰|dujiangyan|028|611830|103.61|31.057|101270111|MIUI
1754|四川|成都|彭州|pengzhou|028|611930|103.56|30.59|101270112|MIUI
1755|四川|成都|邛崃|qionglai|028|611500|103.417|30.377|101270113|MIUI
1756|四川|成都|崇州|chongzhou|028|611200|103.4|30.38|101270114|MIUI
1757|四川|攀枝花|攀枝花|panzhihua|0812|617000|101.733|26.55|101270201|MIUI
1758|四川|攀枝花|仁和|renhe|0812|617000|101.44|26.3|101270202|MIUI
1759|四川|攀枝花|米易|miyi|0812|617200|101.971|26.953|101270203|MIUI
1760|四川|攀枝花|盐边|yanbian|0812|617100|101.599|26.884|101270204|MIUI
1761|四川|自贡|自贡|zigong|0813|643000|104.763|29.357|101270301|MIUI
1762|四川|自贡|富顺|fushun|0813|643200|104.999|29.183|101270302|MIUI
1763|四川|自贡|荣县|rongxian|0813|643100|104.26|29.27|101270303|MIUI
1764|四川|绵阳|绵阳|mianyang|0816|621000|104.727|31.475|101270401|MIUI
1765|四川|绵阳|三台|santai|0816|621100|105.002|31.076|101270402|MIUI
1766|四川|绵阳|盐亭|yanting|0816|621600|105.461|31.233|101270403|MIUI
1767|四川|绵阳|安县|anxian|0816|622650|104.25|31.39|101270404|MIUI
1768|四川|绵阳|梓潼|zitong|0816|622150|105.207|31.671|101270405|MIUI
1769|四川|绵阳|北川|beichuan|0816|622750|104.243|31.952|101270406|MIUI
1770|四川|绵阳|平武|pingwu|0816|622550|104.414|32.523|101270407|MIUI
1771|四川|绵阳|江油|jiangyou|0816|621700|104.903|31.929|101270408|MIUI
1772|四川|南充|南充|nanchong|0817|637000|106.083|30.797|101270501|MIUI
1773|四川|南充|南部|nanbu|0817|637300|105.911|31.348|101270502|MIUI
1774|四川|南充|营山|yingshan|0817|638150|106.33|31.04|101270503|MIUI
1775|四川|南充|蓬安|pengan|0817|638250|106.25|31.02|101270504|MIUI
1776|四川|南充|仪陇|yilong|0817|637600|106.559|31.433|101270505|MIUI
1777|四川|南充|西充|xichong|0817|637200|105.53|30.59|101270506|MIUI
1778|四川|南充|阆中|langzhong|0817|637400|106.046|31.607|101270507|MIUI
1779|四川|达州|达州|dazhou|0818|635000|107.3|31.12|101270601|MIUI
1780|四川|达州|宣汉|xuanhan|0818|636150|107.43|31.22|101270602|MIUI
1781|四川|达州|开江|kaijiang|0818|636250|107.893|31.025|101270603|MIUI
1782|四川|达州|大竹|dazhu|0818|635100|107.257|30.667|101270604|MIUI
1783|四川|达州|渠县|quxian|0818|635200|106.58|30.51|101270605|MIUI
1784|四川|达州|万源|wanyuan|0818|636350|108.002|31.993|101270606|MIUI
1785|四川|达州|达川|dachuan|0818|635000|107.3|31.12|101270607|MIUI
1786|四川|达州|达县|daxian|0818|635000|107.5|31.227|101270608|MIUI
1787|四川|遂宁|遂宁|suining|0825|629000|105.575|30.509|101270701|MIUI
1788|四川|遂宁|蓬溪|pengxi|0825|629100|105.42|30.46|101270702|MIUI
1789|四川|遂宁|射洪|shehong|0825|629200|105.409|30.9|101270703|MIUI
1790|四川|广安|广安|guangan|0826|638500|106.635|30.477|101270801|MIUI
1791|四川|广安|岳池|yuechi|0826|638350|106.416|30.529|101270802|MIUI
1792|四川|广安|武胜|wusheng|0826|638400|106.195|30.363|101270803|MIUI
1793|四川|广安|邻水|linshui|0826|635300|107|30.281|101270804|MIUI
1794|四川|广安|华蓥|huaying|0826|638650|106.75|30.37|101270805|MIUI
1795|四川|巴中|巴中|bazhong|0827|635500|106.762|31.856|101270901|MIUI
1796|四川|巴中|通江|tongjiang|0827|635700|107.14|31.56|101270902|MIUI
1797|四川|巴中|南江|nanjiang|0827|635600|106.78|32.307|101270903|MIUI
1798|四川|巴中|平昌|pingchang|0827|635400|107.204|31.56|101270904|MIUI
1799|四川|泸州|泸州|luzhou|0830|646000|105.444|28.889|101271001|MIUI
1800|四川|泸州|泸县|luxian|0830|646100|105.27|28.59|101271003|MIUI
1801|四川|泸州|合江|hejiang|0830|646200|105.951|28.742|101271004|MIUI
1802|四川|泸州|叙永|xuyong|0830|646400|105.26|28.1|101271005|MIUI
1803|四川|泸州|古蔺|gulin|0830|646500|105.953|28.009|101271006|MIUI
1804|四川|泸州|纳溪|naxi|0830|646300|105.38|28.78|101271007|MIUI
1805|四川|宜宾|宜宾|yibin|0831|644000|104.622|28.765|101271101|MIUI
1806|四川|宜宾|宜宾县|yibinxian|0831|644600|104.33|28.42|101271103|MIUI
1807|四川|宜宾|南溪|nanxi|0831|644100|104.914|28.881|101271104|MIUI
1808|四川|宜宾|江安|jiangan|0831|644200|105.04|28.44|101271105|MIUI
1809|四川|宜宾|长宁|changning|0831|644300|99.662|24.72|101271106|MIUI
1810|四川|宜宾|高县|gaoxian|0831|645150|104.31|28.26|101271107|MIUI
1811|四川|宜宾|珙县|gongxian|0831|644500|104.47|28.23|101271108|MIUI
1812|四川|宜宾|筠连|junlian|0831|645250|104.31|28.1|101271109|MIUI
1813|四川|宜宾|兴文|xingwen|0831|644400|105.14|28.19|101271110|MIUI
1814|四川|宜宾|屏山|pingshan|0831|645350|104.09|28.39|101271111|MIUI
1815|四川|内江|内江|neijiang|0832|641000|105.056|29.584|101271201|MIUI
1816|四川|内江|东兴|dongxing|0832|641100|105.07|29.37|101271202|MIUI
1817|四川|内江|威远|weiyuan|0832|642450|104.4|29.31|101271203|MIUI
1818|四川|内江|资中|zizhong|0832|641200|104.784|29.803|101271204|MIUI
1819|四川|内江|隆昌|longchang|0832|642150|105.239|29.365|101271205|MIUI
1820|四川|资阳|资阳|ziyang|028|641300|104.648|30.13|101271301|MIUI
1821|四川|资阳|安岳|anyue|028|642350|105.355|29.99|101271302|MIUI
1822|四川|资阳|乐至|lezhi|028|641500|105.024|30.34|101271303|MIUI
1823|四川|资阳|简阳|jianyang|028|641400|104.33|30.23|101271304|MIUI
1824|四川|乐山|乐山|leshan|0833|614000|103.747|29.564|101271401|MIUI
1825|四川|乐山|犍为|qianwei|0833|614400|103.57|29.15|101271402|MIUI
1826|四川|乐山|井研|jingyan|0833|612660|104.061|29.659|101271403|MIUI
1827|四川|乐山|夹江|jiajiang|0833|614100|103.514|29.78|101271404|MIUI
